"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2592","34139_at","SSTR4","6754","somatostatin receptor 4",0.10785129832437,7.25706035345488,1.9170446759701,0.0616998250402946,0.80710858328475,-4.19001567528659
"2593","34140_at","LINC00597","81698","long intergenic non-protein coding RNA 597",0.120196567580179,4.17655888485357,1.2642570149478,0.212753512876177,0.986211340805743,-5.10464105477395
"2594","34141_at",NA,NA,NA,0.0928664798867729,5.16499465329671,1.27397750316504,0.209318889291748,0.983939972851177,-5.09351233963509
"2595","34142_at",NA,NA,NA,0.201676207030002,3.15011946376708,2.79039464788077,0.00773796659954176,0.546065364461333,-2.50038083341867
"2596","34143_at","CHRNA1","1134","cholinergic receptor nicotinic alpha 1 subunit",-0.173539881331523,4.95698982382078,-1.27483154321048,0.209019119936288,0.983939972851177,-5.09253081143977
"2597","34144_at","TLR6","10333","toll like receptor 6",-0.0457402809135425,5.73828794391893,-0.643921823290784,0.522948237404419,0.992207481930387,-5.64632395163819
"2598","34146_at","OGG1","4968","8-oxoguanine DNA glycosylase",0.0623514568650485,7.99204269242154,0.791212673874786,0.433038455579367,0.992207481930387,-5.54845941684074
"2599","34148_at","SIX3","6496","SIX homeobox 3",-0.0465633545353432,6.07720851267636,-0.45583265546255,0.650738422816453,0.992207481930387,-5.74257795979109
"2600","34149_at","PLRG1","5356","pleiotropic regulator 1",0.0644366992751353,5.58865554187344,0.924675971658961,0.360147382487525,0.992207481930387,-5.44299661134351
"2601","34150_at","MGAT4C","25834","MGAT4 family member C",0.109493165593607,3.8187833544982,1.95436605825722,0.0569918874565248,0.80710858328475,-4.12799234602601
"2602","34151_at","CCDC9","26093","coiled-coil domain containing 9",0.000545103840103422,9.24501207028648,0.0112070632518908,0.991108595478606,0.999354733932644,-5.83969598294942
"2603","34152_at","SAG","6295","S-antigen visual arrestin",-0.0556987941508229,5.23876768624971,-0.64005197974949,0.525437589429057,0.992207481930387,-5.64863039998641
"2604","34153_at","SAG","6295","S-antigen visual arrestin",-0.0530792185947835,6.40753097796604,-0.808870678132537,0.422915272832347,0.992207481930387,-5.53541625963446
"2605","34154_at","CHRNB2","1141","cholinergic receptor nicotinic beta 2 subunit",-0.0266416513139838,8.09716160322262,-0.481342328121492,0.632643900063118,0.992207481930387,-5.7314285874984
"2606","34155_s_at","TYR","7299","tyrosinase",0.0320422931792255,4.47828852095966,0.535877305233802,0.594725575110199,0.992207481930387,-5.70558247585021
"2607","34156_i_at","H2AC16","8332","H2A clustered histone 16",0.0751584015125948,5.55205836179678,1.16247853237229,0.251269406149313,0.992207481930387,-5.21640522523545
"2608","34156_i_at","H2BC15","8341","H2B clustered histone 15",0.0751584015125948,5.55205836179678,1.16247853237229,0.251269406149313,0.992207481930387,-5.21640522523545
"2609","34157_f_at","H2AC16","8332","H2A clustered histone 16",-0.178969312966543,7.06275087642827,-1.92126988417714,0.061150630473542,0.80710858328475,-4.18304381465701
"2610","34158_s_at","SLC1A3","6507","solute carrier family 1 member 3",-0.228375086490401,5.31271426419613,-2.27793214520823,0.027611761289466,0.71695779565027,-3.55003695700796
"2611","34159_at","ERVW-1","30816","endogenous retrovirus group W member 1, envelope",-0.0441339482746876,4.80552431100124,-0.9563236335335,0.344101980929808,0.992207481930387,-5.41567723511326
"2612","34161_at","LPO","4025","lactoperoxidase",-0.0909956179876623,8.21464075604524,-1.00849919918443,0.318695273719678,0.992207481930387,-5.36872170213333
"2613","34164_at",NA,NA,NA,-0.00245139672692307,7.72902491017824,-0.035053363684968,0.972194762964859,0.999141672795542,-5.83917876055422
"2614","34165_at","NKX2-8","26257","NK2 homeobox 8",-0.0361507882020593,7.62673233690626,-0.536152482803416,0.59453698940387,0.992207481930387,-5.70544512522997
"2615","34167_s_at","SLC6A7","6534","solute carrier family 6 member 7",0.0143659257854578,6.82349084036714,0.27428769135557,0.785139370127703,0.992207481930387,-5.80451233652486
"2616","34168_at","DNTT","1791","DNA nucleotidylexotransferase",0.0172083783843044,3.42684740871989,0.185651084635098,0.853566377568845,0.992207481930387,-5.82360140239006
"2617","34173_s_at","CNTN5","53942","contactin 5",0.119540163249947,3.55322308385366,1.82866278724801,0.0741918115262748,0.824203507418113,-4.33289677199396
"2618","34179_at","ZBTB22","9278","zinc finger and BTB domain containing 22",0.000605501391995666,6.53888646501557,0.00793690597976936,0.993702989527141,0.999439683675593,-5.8397253360169
"2619","34184_at","APC2","10297","APC regulator of WNT signaling pathway 2",0.0677495378405624,7.03202061807638,1.32931172553811,0.190554934794414,0.970201626129252,-5.02866747643458
"2620","34185_at","PCBP4","57060","poly(rC) binding protein 4",0.0265283826242388,8.05911877707717,0.331840179521672,0.741575855291529,0.992207481930387,-5.78819314446948
"2621","34186_at","PCBP4","57060","poly(rC) binding protein 4",0.0177961153478909,4.29839153475527,0.25449146979767,0.800294296694247,0.992207481930387,-5.80941201295816
"2622","34190_at","COCH","1690","cochlin",0.0598564092285008,3.32541807419635,0.746414521185815,0.459362539168467,0.992207481930387,-5.58029546342373
"2623","34200_at","CLCN6","1185","chloride voltage-gated channel 6",0.181424119596476,7.62428383823443,2.07925974296748,0.0434174033404429,0.769996952052671,-3.91331579799611
"2624","34203_at","CNN1","1264","calponin 1",0.0278004637704496,7.02845710766433,0.0793463063676233,0.937114752289597,0.996379406905377,-5.83680316115648
"2625","34204_at",NA,NA,NA,0.0406552029808465,4.50577843228579,0.52002615874611,0.605636109902855,0.992207481930387,-5.71337692770464
"2626","34205_at",NA,NA,NA,-0.0635646650789141,4.47775890530007,-1.16507679258487,0.25022724124629,0.992207481930387,-5.21366081729994
"2627","34207_at","IQCE","23288","IQ motif containing E",0.054853874366791,7.21113656241761,0.749720622761854,0.45738865684347,0.992207481930387,-5.57800759805391
"2628","34208_at","SLC12A5","57468","solute carrier family 12 member 5",0.0594736349574823,3.71450140472726,0.778943666121401,0.440156799150673,0.992207481930387,-5.55735757170996
"2629","34209_at","ITPKC","80271","inositol-trisphosphate 3-kinase C",-0.0369963923456496,7.18364009210306,-0.714089502946922,0.478920000194425,0.992207481930387,-5.60214584045107
"2630","34210_at","CD52","1043","CD52 molecule",-0.86987634736078,6.12580542108156,-2.70153536672448,0.00974611890095464,0.569427731391785,-2.69316384858747
"2631","34212_at","AGTPBP1","23287","ATP/GTP binding protein 1",0.0978076920150688,4.44405556093558,1.62421630088715,0.111429217052866,0.896400589012133,-4.64121803389065
"2632","34218_at","SPEG","10290","striated muscle enriched protein kinase",0.0589903700841594,6.46018846866314,0.50855958146988,0.613586025279556,0.992207481930387,-5.71887139608711
"2633","34218_at","SPEGNB","100996693","SPEG neighbor",0.0589903700841594,6.46018846866314,0.50855958146988,0.613586025279556,0.992207481930387,-5.71887139608711
"2634","34219_at","INSL4","3641","insulin like 4",-0.0233970516235891,5.1138422861532,-0.371404778347101,0.712107653652668,0.992207481930387,-5.77518691703952
"2635","34222_at","BRINP2","57795","BMP/retinoic acid inducible neural specific 2",-0.00783710173650043,6.91109735215306,-0.154844443817237,0.877647751517566,0.994330623179764,-5.82851612808622
"2636","34223_at","CSF3R","1441","colony stimulating factor 3 receptor",-0.227188742584354,6.70605286142695,-2.27713301837071,0.027663392804875,0.71695779565027,-3.55154997817928
"2637","34227_i_at","PRG4","10216","proteoglycan 4",-0.0508241410250698,2.9186891525779,-0.744338943143305,0.460604264172161,0.992207481930387,-5.58172676305062
"2638","34228_r_at","PRG4","10216","proteoglycan 4",-0.0122841307644665,2.75165755583085,-0.263363134534535,0.79349262354117,0.992207481930387,-5.80726143653798
"2639","34229_s_at","SLC35A2","7355","solute carrier family 35 member A2",-0.029516042851796,5.24443846041697,-0.444601050360598,0.65877408496764,0.992207481930387,-5.74729639847574
"2640","34230_r_at","SLC35A2","7355","solute carrier family 35 member A2",-0.194292989591891,7.91322599860125,-2.29415680708713,0.0265819105845675,0.71695779565027,-3.51922975805197
"2641","34232_at","NKTR","4820","natural killer cell triggering receptor",-0.0457892004345757,5.9898247871078,-0.498912238205075,0.620311291724221,0.992207481930387,-5.72340043105607
"2642","34233_i_at","NKTR","4820","natural killer cell triggering receptor",0.0965992255320325,3.74283663130172,1.36610728499358,0.178804877873089,0.964117157195367,-4.98414957556037
"2643","34237_at","HBS1L","10767","HBS1 like translational GTPase",-0.0211405477882876,4.79540188071784,-0.231298896956558,0.818148296816644,0.992207481930387,-5.81468703022115
"2644","34238_at","IGSF1","3547","immunoglobulin superfamily member 1",-0.00639742228999918,6.28638059297396,-0.0889734724308097,0.929504273850924,0.996379406905377,-5.83604351386132
"2645","34241_at","GATA4","2626","GATA binding protein 4",0.499292657358241,8.6755221317533,4.02922615143356,0.000216823616068275,0.0755494787237897,0.553311479995925
"2646","34245_at","PXDC1","221749","PX domain containing 1",-0.0441322453244011,6.6322400979797,-0.74712093780448,0.458940364536642,0.992207481930387,-5.57980744038699
"2647","34247_at","PRSS12","8492","serine protease 12",0.387763415803308,5.48380361943906,3.28682603769366,0.00198850638389036,0.291734818162862,-1.35096034917466
"2648","34248_at","PRSS12","8492","serine protease 12",0.08658213994801,3.36008749316795,1.42897833442581,0.16002871187372,0.952945452849845,-4.90552570895487
"2649","34250_at","IQSEC3","440073","IQ motif and Sec7 domain ArfGEF 3",0.116846858104642,6.93566095998175,1.31165234695957,0.196398955557581,0.970201626129252,-5.04963742944264
"2650","34251_at","HOXB5","3215","homeobox B5",0.141671694812759,6.19151164006341,0.621260598454323,0.537614046709843,0.992207481930387,-5.65963632665921
"2651","34252_at","AKIRIN2","55122","akirin 2",0.0345406007405655,4.37554806544112,0.473369559314489,0.638275440099633,0.992207481930387,-5.73497770339911
"2652","34254_at","RALGDS","5900","ral guanine nucleotide dissociation stimulator",0.182689265089734,5.5355240033977,1.82354901690991,0.0749758230573901,0.82443829101568,-4.34098971772108
"2653","34258_at","MKLN1","4289","muskelin 1",-0.208711241537776,5.73559157356599,-2.090739499281,0.0423244020123731,0.769996952052671,-3.89304273705322
"2654","34259_at","CLUH","23277","clustered mitochondria homolog",-0.0908483637959971,8.93561076326849,-0.861384132196219,0.393668046234397,0.992207481930387,-5.49498246523584
"2655","34261_at","PCYT2","5833","phosphate cytidylyltransferase 2, ethanolamine",0.0158207917052895,7.20126958000618,0.183925995809816,0.854911369889081,0.992207481930387,-5.82390008347401
"2656","34266_at","LEPR","3953","leptin receptor",0.0748003711926453,4.72601889859126,0.828911509154165,0.411601340031483,0.992207481930387,-5.52027540631424
"2657","34266_at","LEPROT","54741","leptin receptor overlapping transcript",0.0748003711926453,4.72601889859126,0.828911509154165,0.411601340031483,0.992207481930387,-5.52027540631424
"2658","34271_at","APOBEC2","10930","apolipoprotein B mRNA editing enzyme catalytic subunit 2",-0.039212466261425,2.97576765597492,-0.785798558505432,0.436171140344741,0.992207481930387,-5.55240266095905
"2659","34272_at","RGS4","5999","regulator of G protein signaling 4",-0.122341231785604,5.23957585901606,-1.67926003496916,0.100146596631141,0.877155928497917,-4.56131927110559
"2660","34273_at","RGS4","5999","regulator of G protein signaling 4",-0.0999552481319634,5.99247113066273,-1.3232708341771,0.192538969184745,0.970201626129252,-5.03586979931092
"2661","34275_s_at","REST","5978","RE1 silencing transcription factor",0.0488673510042448,4.4343732516078,0.856783784202497,0.396178483416478,0.992207481930387,-5.49862270254789
"2662","34277_at","CA11","770","carbonic anhydrase 11",0.318169200061779,7.92481631683619,2.75671790500396,0.00844908987454883,0.567514169284455,-2.57394286122193
"2663","34289_f_at","MED24","9862","mediator complex subunit 24",0.158591695886585,8.24280480882512,2.23779426773529,0.0303138815393067,0.725075344396809,-3.62552346605284
"2664","34289_f_at","MIR6884","102466757","microRNA 6884",0.158591695886585,8.24280480882512,2.23779426773529,0.0303138815393067,0.725075344396809,-3.62552346605284
"2665","34290_f_at","MED24","9862","mediator complex subunit 24",0.192726625188987,8.42687494422414,2.40336187613088,0.0204992422104752,0.68813483908862,-3.30755335301939
"2666","34293_at","KIFC3","3801","kinesin family member C3",0.0644742892313079,8.37800627030281,0.964818230764957,0.339876756659642,0.992207481930387,-5.4081947267611
"2667","34295_at","USP15","9958","ubiquitin specific peptidase 15",0.0780686364260905,6.0906863957719,0.964674512640928,0.339947955033111,0.992207481930387,-5.40832184740354
"2668","34295_at","MIR6125","102465133","microRNA 6125",0.0780686364260905,6.0906863957719,0.964674512640928,0.339947955033111,0.992207481930387,-5.40832184740354
"2669","34297_at","GPR37","2861","G protein-coupled receptor 37",0.00321905367542463,3.45894538216157,0.0281338711341202,0.977681821123273,0.999141672795542,-5.83938375718941
"2670","34297_at","SEL1L2","80343","SEL1L2 adaptor subunit of ERAD E3 ligase",0.00321905367542463,3.45894538216157,0.0281338711341202,0.977681821123273,0.999141672795542,-5.83938375718941
"2671","34298_at","ITIH1","3697","inter-alpha-trypsin inhibitor heavy chain 1",0.0166623601712024,7.70007158128221,0.271128886728754,0.787552108997573,0.992207481930387,-5.80531867146651
"2672","34301_r_at","JUP","3728","junction plakoglobin",-0.0873356006043977,9.95543554182759,-0.606373186610459,0.547363848036618,0.992207481930387,-5.66812723974409
"2673","34301_r_at","KRT17","3872","keratin 17",-0.0873356006043977,9.95543554182759,-0.606373186610459,0.547363848036618,0.992207481930387,-5.66812723974409
"2674","34309_at","CPA1","1357","carboxypeptidase A1",0.0668777761585089,3.52146783234672,1.09104385541573,0.281156066707755,0.992207481930387,-5.28960351370037
"2675","34310_at","APRT","353","adenine phosphoribosyltransferase",0.0134455535013824,9.18702839463825,0.142494370338295,0.887336059303932,0.995436193769217,-5.83023696555648
"2676","34319_at","S100P","6286","S100 calcium binding protein P",-0.156898859350767,5.97877700856292,-0.595545447568219,0.554511362495374,0.992207481930387,-5.67417569033345
"2677","34322_r_at","FAM3C","10447","family with sequence similarity 3 member C",-0.0301645473815415,3.59610409797551,-0.43303545735052,0.667091489668343,0.992207481930387,-5.75203330184268
"2678","34331_at","EPHB1","2047","EPH receptor B1",0.0200431220812565,5.97723309854996,0.443378169343351,0.659651483238432,0.992207481930387,-5.74780309857623
"2679","34334_at","EFNB2","1948","ephrin B2",-0.040798185242175,4.5324767808252,-0.386731141111987,0.700807932737991,0.992207481930387,-5.76975797525116
"2680","34341_at","PPAT","5471","phosphoribosyl pyrophosphate amidotransferase",-0.0734474164352381,6.67893731348229,-1.08415065770153,0.284166979058249,0.992207481930387,-5.29643569858612
"2681","34351_at","PLCG1","5335","phospholipase C gamma 1",0.0501639864695704,8.34198612519752,1.27176576613668,0.210096708987611,0.984371377109958,-5.0960514141482
"2682","34360_s_at","HDDC2","51020","HD domain containing 2",0.0892916201619762,5.3212471415992,1.42399391640343,0.161458704180177,0.952945452849845,-4.9118760418961
"2683","34361_at","PCSK7","9159","proprotein convertase subtilisin/kexin type 7",-0.189477578179392,7.21198918205612,-2.09875731297268,0.0415753624448068,0.769996952052671,-3.8788301896322
